DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2020.10.15	75.271	75.361	74.256	74.790	47364	0	1
2020.10.16	74.801	74.827	74.394	74.587	40021	0	1
2020.10.19	74.438	74.944	74.409	74.525	36235	0	1
2020.10.20	74.455	74.612	74.204	74.360	39018	0	1
2020.10.21	74.333	74.611	74.203	74.427	44179	0	1
2020.10.22	74.430	74.674	74.189	74.648	39821	0	1
2020.10.23	74.631	74.924	74.370	74.736	35346	0	1
2020.10.26	74.648	74.943	74.501	74.667	41224	0	1
2020.10.27	74.605	74.785	74.431	74.435	35068	0	1
2020.10.28	74.323	74.631	73.391	73.477	46664	0	1
2020.10.29	73.493	73.852	73.136	73.507	48604	0	1
2020.10.30	73.472	73.920	73.144	73.561	52161	0	1
2020.11.02	73.404	73.958	73.186	73.924	45507	0	1
2020.11.03	73.847	75.016	73.609	74.909	42060	0	1
2020.11.04	74.756	75.477	74.076	75.054	75238	0	1
2020.11.05	75.011	75.460	74.565	75.430	58254	0	1
2020.11.06	75.309	75.372	74.903	75.041	55860	0	1
2020.11.09	75.182	77.032	75.073	76.716	63239	0	1
2020.11.10	76.614	76.824	76.246	76.675	61268	0	1
2020.11.11	76.625	77.100	76.508	76.740	44340	0	1
2020.11.12	76.691	76.825	75.919	76.014	45957	0	1
2020.11.13	76.010	76.303	75.758	76.045	38823	0	1
2020.11.16	76.056	76.771	75.960	76.557	43276	0	1
2020.11.17	76.503	76.563	75.897	76.072	36513	0	1
2020.11.18	75.994	76.158	75.696	75.841	39549	0	1
2020.11.19	75.799	75.874	75.404	75.576	40759	0	1
2020.11.20	75.534	75.974	75.406	75.848	35583	0	1
2020.11.23	75.731	76.217	75.731	76.178	34870	0	1
2020.11.24	76.133	76.935	76.092	76.891	39043	0	1
2020.11.25	76.843	77.043	76.456	76.934	37534	0	1
2020.11.26	76.813	76.930	76.663	76.699	25288	0	1
2020.11.27	76.699	76.951	76.498	76.875	29006	0	1
2020.11.30	76.842	77.113	76.610	76.614	38811	0	1
2020.12.01	76.558	76.975	76.549	76.899	35934	0	1
2020.12.02	76.865	77.479	76.798	77.422	38820	0	1
2020.12.03	77.419	77.563	77.163	77.273	36677	0	1
2020.12.04	77.236	77.502	77.034	77.380	37824	0	1
2020.12.07	77.395	77.503	76.901	77.196	38565	0	1
2020.12.08	77.203	77.371	77.064	77.184	37952	0	1
2020.12.09	77.171	77.944	77.111	77.557	37706	0	1
2020.12.10	77.574	78.582	77.332	78.567	43210	0	1
2020.12.11	78.518	78.779	78.191	78.380	38521	0	1
2020.12.14	78.498	78.704	78.279	78.346	39019	0	1
2020.12.15	78.365	78.543	78.145	78.317	35545	0	1
2020.12.16	78.327	78.430	78.123	78.368	37651	0	1
2020.12.17	78.368	78.821	78.285	78.621	35333	0	1
2020.12.18	78.629	78.822	78.437	78.739	36855	0	1
2020.12.21	78.548	78.724	77.492	78.331	54653	0	1
2020.12.22	78.318	78.417	77.849	77.971	43919	0	1
2020.12.23	77.927	78.582	77.903	78.465	39877	0	1
2020.12.24	78.353	78.843	78.338	78.628	28922	0	1
2020.12.25	78.654	78.780	78.427	78.708	1469	0	4
2020.12.28	78.693	78.882	78.477	78.679	32067	0	1
2020.12.29	78.647	78.956	78.592	78.794	34485	0	1
2020.12.30	78.796	79.394	78.708	79.322	36997	0	1
2020.12.31	79.276	79.792	79.179	79.494	33128	0	1
2021.01.04	79.432	79.679	78.852	79.077	49904	0	1
2021.01.05	79.029	79.835	78.993	79.722	49004	0	1
2021.01.06	79.625	80.511	79.530	80.450	62540	0	1
2021.01.07	80.365	80.683	80.162	80.633	51157	0	1
2021.01.08	80.586	80.924	80.384	80.728	55825	0	1
2021.01.11	80.503	80.713	79.994	80.223	47618	0	1
2021.01.12	80.198	80.690	80.165	80.651	46350	0	1
2021.01.13	80.648	80.699	80.264	80.345	41622	0	1
2021.01.14	80.308	80.853	80.267	80.732	45006	0	1
2021.01.15	80.691	80.788	79.719	80.010	43373	0	1
